63,3,1.6666666666666667
63,4,2.0
63,5,2.333333333333333
63,6,2.0
63,7,2.0
63,8,2.6666666666666665
63,9,4.666666666666667
63,10,1.6666666666666667
63,11,2.333333333333333
63,12,2.333333333333333
63,13,2.0
63,14,2.0
63,15,4.333333333333333
63,16,1.3333333333333333
63,17,2.0
63,18,1.3333333333333333
63,19,1.6666666666666667
63,20,2.0
63,21,2.6666666666666665
63,22,3.0
63,23,1.6666666666666667
63,24,2.6666666666666665
63,25,2.0
63,26,3.333333333333333
63,27,1.6666666666666667
67,0,121.33333333333331
67,1,57.66666666666666
67,2,108.0
67,3,315.3333333333333
67,4,188.0
67,5,149.66666666666666
67,6,61.0
67,7,41.66666666666666
67,8,40.333333333333336
67,9,27.0
67,10,114.0
67,11,34.666666666666664
67,12,145.33333333333334
67,13,31.33333333333333
67,14,232.0
67,15,86.33333333333333
67,16,45.0
67,17,77.33333333333333
67,18,44.66666666666666
67,19,29.33333333333333
67,20,167.0
67,21,90.33333333333331
67,22,43.0
67,23,50.333333333333336
67,24,91.66666666666669
67,25,45.333333333333336
67,26,118.66666666666669
67,27,136.0
70,0,43.66666666666666
70,1,44.0
70,2,45.66666666666666
70,3,44.333333333333336
70,4,44.0
70,5,44.333333333333336
70,6,47.0
70,7,43.333333333333336
70,8,43.333333333333336
70,9,44.66666666666666
70,10,43.333333333333336
70,11,41.66666666666666
70,12,42.0
70,13,43.0
70,14,44.66666666666666
70,15,43.66666666666666
70,16,42.66666666666666
70,17,43.66666666666666
70,18,41.66666666666666
70,19,41.66666666666666
70,20,42.66666666666666
70,21,42.66666666666666
70,22,45.333333333333336
70,23,44.66666666666666
70,24,48.0
70,25,43.0
70,26,43.333333333333336
70,27,43.0
73,0,3638.3333333333335
73,1,3575.333333333333
73,2,3602.0
73,3,3566.0
73,4,3572.333333333333
73,5,3555.333333333333
73,6,3609.3333333333335
73,7,1508.3333333333333
73,8,1534.3333333333333
73,9,1514.0
73,10,1519.3333333333333
73,11,1489.0
73,12,1510.0
73,13,1505.0
73,14,1281.6666666666667
73,15,1192.3333333333333
73,16,1226.3333333333333
73,17,1232.6666666666667
73,18,1222.6666666666667
73,19,1237.0
73,20,1234.0
73,21,1215.6666666666667
73,22,1209.6666666666667
73,23,1202.6666666666667
73,24,1118.0
73,25,1208.3333333333333
73,26,1168.3333333333333
73,27,1206.6666666666667
76,0,794.3333333333334
76,1,759.6666666666666
76,2,780.6666666666666
76,3,776.0
76,4,779.6666666666666
76,5,780.0
76,6,779.0
76,7,734.6666666666666
76,8,734.6666666666666
76,9,739.6666666666666
76,10,746.6666666666666
76,11,733.6666666666666
76,12,735.0
76,13,734.6666666666666
76,14,756.3333333333334
76,15,733.6666666666666
76,16,742.3333333333334
76,17,742.6666666666666
76,18,743.6666666666666
76,19,749.0
76,20,745.6666666666666
76,21,751.6666666666666
76,22,733.0
76,23,740.0
76,24,732.6666666666666
76,25,734.3333333333334
76,26,746.6666666666666
76,27,735.6666666666666
79,0,23.666666666666668
79,1,24.666666666666668
79,2,24.666666666666668
79,3,26.0
79,4,23.666666666666668
79,5,26.33333333333333
79,6,24.33333333333333
79,7,24.666666666666668
79,8,26.33333333333333
79,9,25.0
79,10,25.0
79,11,24.666666666666668
79,12,24.0
79,13,24.666666666666668
79,14,26.33333333333333
79,15,23.666666666666668
79,16,25.0
79,17,23.666666666666668
79,18,24.666666666666668
79,19,24.0
79,20,25.666666666666668
79,21,25.33333333333333
79,22,25.33333333333333
79,23,23.33333333333333
79,24,24.33333333333333
79,25,25.0
79,26,24.33333333333333
79,27,25.33333333333333
82,0,22.666666666666668
82,1,22.33333333333333
82,2,21.0
82,3,23.33333333333333
82,4,22.0
82,5,22.666666666666668
82,6,19.33333333333333
82,7,21.0
82,8,20.666666666666668
82,9,21.0
82,10,22.33333333333333
82,11,19.666666666666668
82,12,20.666666666666668
82,13,20.0
82,14,19.0
82,15,19.0
82,16,19.0
82,17,21.0
82,18,20.33333333333333
82,19,22.666666666666668
82,20,21.33333333333333
82,21,19.666666666666668
82,22,19.666666666666668
82,23,21.33333333333333
82,24,21.666666666666668
82,25,19.666666666666668
82,26,22.666666666666668
82,27,19.666666666666668
85,0,80.0
85,1,68.66666666666667
85,2,82.66666666666667
85,3,72.0
85,4,87.66666666666667
85,5,74.33333333333333
85,6,80.33333333333333
85,7,76.33333333333333
85,8,76.0
85,9,71.33333333333333
85,10,70.33333333333333
85,11,76.66666666666667
85,12,78.0
85,13,74.66666666666667
85,14,85.66666666666667
85,15,75.0
85,16,73.33333333333333
85,17,76.0
85,18,84.66666666666667
85,19,75.66666666666667
85,20,72.33333333333333
85,21,75.33333333333333
85,22,71.66666666666667
85,23,77.66666666666667
85,24,75.33333333333333
85,25,87.33333333333333
85,26,74.0
85,27,72.0
88,0,2.6666666666666665
88,1,3.333333333333333
88,2,3.6666666666666665
88,3,3.333333333333333
88,4,3.6666666666666665
88,5,3.6666666666666665
88,6,3.6666666666666665
88,7,3.333333333333333
88,8,3.333333333333333
88,9,4.333333333333333
88,10,3.0
88,11,3.0
88,12,4.0
88,13,3.333333333333333
88,14,2.6666666666666665
88,15,2.6666666666666665
88,16,3.0
88,17,3.0
88,18,3.0
88,19,3.0
88,20,3.6666666666666665
88,21,3.0
88,22,3.0
88,23,2.6666666666666665
88,24,3.333333333333333
88,25,2.333333333333333
88,26,3.333333333333333
88,27,2.6666666666666665
91,0,24.0
91,1,25.666666666666668
91,2,23.33333333333333
91,3,22.33333333333333
91,4,24.0
91,5,22.666666666666668
91,6,23.0
91,7,21.33333333333333
91,8,22.666666666666668
91,9,22.666666666666668
91,10,21.33333333333333
91,11,23.0
91,12,22.33333333333333
91,13,22.0
91,14,22.33333333333333
91,15,23.33333333333333
91,16,22.0
91,17,23.666666666666668
91,18,22.666666666666668
91,19,22.0
91,20,22.666666666666668
91,21,22.666666666666668
91,22,22.33333333333333
91,23,23.33333333333333
91,24,25.0
91,25,22.33333333333333
91,26,21.666666666666668
91,27,23.33333333333333
94,0,100.66666666666669
94,1,98.0
94,2,96.33333333333331
94,3,97.0
94,4,98.33333333333331
94,5,99.33333333333331
94,6,94.33333333333331
94,7,96.66666666666669
94,8,101.0
94,9,99.33333333333331
94,10,97.33333333333331
94,11,96.66666666666669
94,12,97.33333333333331
94,13,98.66666666666669
94,14,86.66666666666667
94,15,96.66666666666669
94,16,97.66666666666669
94,17,97.0
94,18,99.33333333333331
94,19,93.66666666666669
94,20,97.0
94,21,96.33333333333331
94,22,98.33333333333331
94,23,98.33333333333331
94,24,98.33333333333331
94,25,92.0
94,26,99.66666666666669
94,27,95.66666666666669
97,0,4.0
97,1,3.333333333333333
97,2,3.6666666666666665
97,3,3.6666666666666665
97,4,2.6666666666666665
97,5,2.6666666666666665
97,6,3.333333333333333
97,7,4.666666666666667
97,8,3.0
97,9,3.0
97,10,3.333333333333333
97,11,3.333333333333333
97,12,3.6666666666666665
97,13,3.0
97,14,3.6666666666666665
97,15,3.0
97,16,4.0
97,17,4.0
97,18,3.6666666666666665
97,19,3.0
97,20,3.333333333333333
97,21,3.333333333333333
97,22,4.0
97,23,3.0
97,24,3.333333333333333
97,25,3.0
97,26,3.0
97,27,3.6666666666666665
1,0,10843.666666666666
1,1,15957.0
1,2,16250.666666666666
1,3,15920.666666666666
1,4,14724.0
1,5,15568.0
1,6,15921.333333333334
1,7,3176.333333333333
1,8,4519.666666666667
1,9,4802.0
1,10,4326.666666666667
1,11,4601.0
1,12,4808.333333333333
1,13,4952.666666666667
1,14,1040.0
1,15,1103.0
1,16,1046.6666666666667
1,17,1292.0
1,18,1241.6666666666667
1,19,1091.3333333333333
1,20,902.0
1,21,365.0
1,22,348.6666666666667
1,23,485.6666666666667
1,24,345.3333333333333
1,25,431.6666666666667
1,26,435.6666666666667
1,27,381.3333333333333
4,0,10047.333333333334
4,1,10047.0
4,2,10044.666666666666
4,3,10048.0
4,4,10046.0
4,5,10051.333333333334
4,6,10072.333333333334
4,7,10046.666666666666
4,8,10050.333333333334
4,9,10059.333333333334
4,10,10046.666666666666
4,11,10041.333333333334
4,12,10063.0
4,13,10046.666666666666
4,14,10042.666666666666
4,15,10045.0
4,16,10045.666666666666
4,17,10046.333333333334
4,18,10045.666666666666
4,19,10046.666666666666
4,20,10046.0
4,21,10044.666666666666
4,22,10052.666666666666
4,23,10057.333333333334
4,24,10052.0
4,25,10045.0
4,26,10043.333333333334
4,27,10045.666666666666
7,0,90.66666666666669
7,1,97.33333333333331
7,2,110.33333333333331
7,3,81.33333333333333
7,4,95.66666666666669
7,5,75.66666666666667
7,6,75.33333333333333
7,7,70.66666666666667
7,8,62.0
7,9,60.333333333333336
7,10,65.33333333333333
7,11,64.33333333333333
7,12,63.0
7,13,59.66666666666666
7,14,71.33333333333333
7,15,65.33333333333333
7,16,64.66666666666667
7,17,52.66666666666666
7,18,62.66666666666666
7,19,72.0
7,20,68.0
7,21,68.0
7,22,67.66666666666667
7,23,59.66666666666666
7,24,56.333333333333336
7,25,58.0
7,26,60.333333333333336
7,27,60.66666666666666
10,0,223635.0
10,1,214058.66666666663
10,2,212007.0
10,3,214402.3333333333
10,4,214163.3333333333
10,5,213292.0
10,6,212983.66666666663
10,7,110862.33333333331
10,8,114242.33333333331
10,9,94545.33333333331
10,10,94698.0
10,11,94611.0
10,12,93883.0
10,13,93399.66666666669
10,14,76654.0
10,15,75757.33333333333
10,16,53274.66666666666
10,17,55355.333333333336
10,18,54603.333333333336
10,19,54268.66666666666
10,20,55218.0
10,21,70841.33333333333
10,22,55751.333333333336
10,23,54743.0
10,24,54653.333333333336
10,25,54462.66666666666
10,26,55082.333333333336
10,27,54851.0
13,0,16723.666666666668
13,1,16671.0
13,2,16416.333333333332
13,3,16843.333333333332
13,4,16457.666666666668
13,5,15988.666666666666
13,6,15809.666666666666
13,7,5891.0
13,8,5764.666666666667
13,9,5628.0
13,10,5543.666666666667
13,11,5560.0
13,12,5544.666666666667
13,13,5544.666666666667
13,14,5476.666666666667
13,15,5510.0
13,16,5500.666666666667
13,17,5551.666666666667
13,18,5662.0
13,19,5515.333333333333
13,20,5651.333333333333
13,21,5519.666666666667
13,22,5559.333333333333
13,23,5506.333333333333
13,24,5578.0
13,25,5540.0
13,26,5561.0
13,27,5585.0
16,0,233829.0
16,1,237011.3333333333
16,2,232676.3333333333
16,3,227891.3333333333
16,4,235044.3333333333
16,5,234463.0
16,6,233652.3333333333
16,7,99542.33333333331
16,8,101558.66666666669
16,9,98643.0
16,10,97972.33333333331
16,11,98277.33333333331
16,12,97927.66666666669
16,13,99705.66666666669
16,14,80160.66666666667
16,15,79404.66666666667
16,16,79578.33333333333
16,17,79059.0
16,18,79410.33333333333
16,19,79684.66666666667
16,20,79411.33333333333
16,21,70731.33333333333
16,22,71382.0
16,23,73219.0
16,24,73060.66666666667
16,25,70179.33333333333
16,26,69058.66666666667
16,27,71938.33333333333
19,0,1106.3333333333333
19,1,1175.3333333333333
19,2,1106.3333333333333
19,3,1136.0
19,4,1219.3333333333333
19,5,1025.3333333333333
19,6,1038.0
19,7,519.6666666666666
19,8,527.0
19,9,535.6666666666666
19,10,517.6666666666666
19,11,550.3333333333334
19,12,550.6666666666666
19,13,548.6666666666666
19,14,532.0
19,15,559.3333333333334
19,16,556.3333333333334
19,17,533.0
19,18,542.0
19,19,559.0
19,20,513.0
19,21,554.6666666666666
19,22,547.3333333333334
19,23,493.0
19,24,624.0
19,25,574.6666666666666
19,26,581.6666666666666
19,27,525.0
22,0,40685.0
22,1,40652.66666666666
22,2,41486.66666666666
22,3,41755.333333333336
22,4,40284.333333333336
22,5,39849.66666666666
22,6,40115.0
22,7,14276.666666666666
22,8,14144.333333333334
22,9,13944.666666666666
22,10,14078.666666666666
22,11,14210.666666666666
22,12,14110.333333333334
22,13,14141.666666666666
22,14,14443.333333333334
22,15,14345.666666666666
22,16,14308.333333333334
22,17,14275.333333333334
22,18,14310.666666666666
22,19,14176.0
22,20,14244.666666666666
22,21,14977.0
22,22,14946.333333333334
22,23,14978.0
22,24,14977.666666666666
22,25,14911.0
22,26,14946.0
22,27,14976.333333333334
25,0,4302.333333333333
25,1,4201.666666666667
25,2,4274.666666666667
25,3,4387.333333333333
25,4,4149.333333333333
25,5,4074.0
25,6,4145.333333333333
25,7,1726.6666666666667
25,8,1621.0
25,9,1613.0
25,10,1611.3333333333333
25,11,1654.0
25,12,1658.0
25,13,1599.6666666666667
25,14,1600.3333333333333
25,15,1668.6666666666667
25,16,1570.3333333333333
25,17,1621.6666666666667
25,18,1616.0
25,19,1647.6666666666667
25,20,1633.0
25,21,1638.0
25,22,1669.6666666666667
25,23,1691.0
25,24,1669.6666666666667
25,25,1650.3333333333333
25,26,1711.0
25,27,1689.6666666666667
28,0,4369.0
28,1,4323.333333333333
28,2,4594.333333333333
28,3,4159.333333333333
28,4,4160.0
28,5,4265.0
28,6,4263.333333333333
28,7,1756.0
28,8,1642.3333333333333
28,9,1722.6666666666667
28,10,1641.3333333333333
28,11,1747.3333333333333
28,12,1655.6666666666667
28,13,1775.6666666666667
28,14,1710.0
28,15,1944.6666666666667
28,16,1648.0
28,17,1751.0
28,18,1720.0
28,19,1603.0
28,20,1663.3333333333333
28,21,1712.3333333333333
28,22,1687.6666666666667
28,23,1849.0
28,24,1683.0
28,25,1865.0
28,26,1871.3333333333333
28,27,1945.3333333333333
31,0,8256.333333333334
31,1,8089.666666666667
31,2,8244.333333333334
31,3,7911.333333333333
31,4,7817.0
31,5,7889.333333333333
31,6,7987.666666666667
31,7,3074.333333333333
31,8,2950.0
31,9,3083.0
31,10,3058.6666666666665
31,11,2949.333333333333
31,12,3196.333333333333
31,13,3105.333333333333
31,14,3233.0
31,15,2930.0
31,16,3214.0
31,17,3073.333333333333
31,18,3036.6666666666665
31,19,3249.6666666666665
31,20,3147.6666666666665
31,21,3231.333333333333
31,22,3347.0
31,23,3373.6666666666665
31,24,3297.0
31,25,3129.6666666666665
31,26,3350.333333333333
31,27,3325.333333333333
34,0,20980.666666666668
34,1,20231.33333333333
34,2,20923.666666666668
34,3,20153.0
34,4,19952.33333333333
34,5,20198.33333333333
34,6,20111.33333333333
34,7,7049.333333333333
34,8,7142.666666666667
34,9,7074.666666666667
34,10,7281.0
34,11,7223.0
34,12,7074.666666666667
34,13,7239.666666666667
34,14,7412.666666666667
34,15,7355.666666666667
34,16,7501.333333333333
34,17,7601.333333333333
34,18,7511.333333333333
34,19,7353.333333333333
34,20,7253.0
34,21,7750.0
34,22,7828.666666666667
34,23,7714.0
34,24,7649.666666666667
34,25,7645.333333333333
34,26,7715.333333333333
34,27,7909.333333333333
37,0,11.0
37,1,11.666666666666666
37,2,12.666666666666666
37,3,35.666666666666664
37,4,19.666666666666668
37,5,11.666666666666666
37,6,20.0
37,7,10.666666666666666
