63,3,1.6666666666666667
63,4,2.0
63,5,2.333333333333333
63,6,2.0
63,7,2.0
63,8,2.6666666666666665
63,9,4.666666666666667
63,10,1.6666666666666667
63,11,2.333333333333333
63,12,2.333333333333333
63,13,2.0
63,14,2.0
63,15,4.333333333333333
63,16,1.3333333333333333
63,17,2.0
63,18,1.3333333333333333
63,19,1.6666666666666667
63,20,2.0
63,21,2.6666666666666665
63,22,3.0
63,23,1.6666666666666667
63,24,2.6666666666666665
63,25,2.0
63,26,3.333333333333333
63,27,1.6666666666666667
67,0,121.33333333333331
67,1,57.66666666666666
67,2,108.0
67,3,315.3333333333333
67,4,188.0
67,5,149.66666666666666
67,6,61.0
67,7,41.66666666666666
67,8,40.333333333333336
67,9,27.0
67,10,114.0
67,11,34.666666666666664
67,12,145.33333333333334
67,13,31.33333333333333
67,14,232.0
67,15,86.33333333333333
67,16,45.0
67,17,77.33333333333333
67,18,44.66666666666666
67,19,29.33333333333333
67,20,167.0
67,21,90.33333333333331
67,22,43.0
67,23,50.333333333333336
67,24,91.66666666666669
67,25,45.333333333333336
67,26,118.66666666666669
67,27,136.0
70,0,43.66666666666666
70,1,44.0
70,2,45.66666666666666
70,3,44.333333333333336
70,4,44.0
70,5,44.333333333333336
70,6,47.0
70,7,43.333333333333336
70,8,43.333333333333336
70,9,44.66666666666666
70,10,43.333333333333336
70,11,41.66666666666666
70,12,42.0
70,13,43.0
70,14,44.66666666666666
70,15,43.66666666666666
70,16,42.66666666666666
70,17,43.66666666666666
70,18,41.66666666666666
70,19,41.66666666666666
70,20,42.66666666666666
70,21,42.66666666666666
70,22,45.333333333333336
70,23,44.66666666666666
70,24,48.0
70,25,43.0
70,26,43.333333333333336
70,27,43.0
73,0,3638.3333333333335
73,1,3575.333333333333
73,2,3602.0
73,3,3566.0
73,4,3572.333333333333
73,5,3555.333333333333
73,6,3609.3333333333335
73,7,1508.3333333333333
73,8,1534.3333333333333
73,9,1514.0
73,10,1519.3333333333333
73,11,1489.0
73,12,1510.0
73,13,1505.0
73,14,1281.6666666666667
73,15,1192.3333333333333
73,16,1226.3333333333333
73,17,1232.6666666666667
73,18,1222.6666666666667
73,19,1237.0
73,20,1234.0
73,21,1215.6666666666667
73,22,1209.6666666666667
73,23,1202.6666666666667
73,24,1118.0
73,25,1208.3333333333333
73,26,1168.3333333333333
73,27,1206.6666666666667
76,0,794.3333333333334
76,1,759.6666666666666
76,2,780.6666666666666
76,3,776.0
76,4,779.6666666666666
76,5,780.0
76,6,779.0
76,7,734.6666666666666
76,8,734.6666666666666
76,9,739.6666666666666
76,10,746.6666666666666
76,11,733.6666666666666
76,12,735.0
76,13,734.6666666666666
76,14,756.3333333333334
76,15,733.6666666666666
76,16,742.3333333333334
76,17,742.6666666666666
76,18,743.6666666666666
76,19,749.0
76,20,745.6666666666666
76,21,751.6666666666666
76,22,733.0
76,23,740.0
76,24,732.6666666666666
76,25,734.3333333333334
76,26,746.6666666666666
76,27,735.6666666666666
79,0,23.666666666666668
79,1,24.666666666666668
79,2,24.666666666666668
79,3,26.0
79,4,23.666666666666668
79,5,26.33333333333333
79,6,24.33333333333333
79,7,24.666666666666668
79,8,26.33333333333333
79,9,25.0
79,10,25.0
79,11,24.666666666666668
79,12,24.0
79,13,24.666666666666668
79,14,26.33333333333333
79,15,23.666666666666668
79,16,25.0
79,17,23.666666666666668
79,18,24.666666666666668
79,19,24.0
79,20,25.666666666666668
79,21,25.33333333333333
79,22,25.33333333333333
79,23,23.33333333333333
79,24,24.33333333333333
79,25,25.0
79,26,24.33333333333333
79,27,25.33333333333333
82,0,22.666666666666668
82,1,22.33333333333333
82,2,21.0
82,3,23.33333333333333
82,4,22.0
82,5,22.666666666666668
82,6,19.33333333333333
82,7,21.0
82,8,20.666666666666668
82,9,21.0
82,10,22.33333333333333
82,11,19.666666666666668
82,12,20.666666666666668
82,13,20.0
82,14,19.0
82,15,19.0
82,16,19.0
82,17,21.0
82,18,20.33333333333333
82,19,22.666666666666668
82,20,21.33333333333333
82,21,19.666666666666668
82,22,19.666666666666668
82,23,21.33333333333333
82,24,21.666666666666668
82,25,19.666666666666668
82,26,22.666666666666668
82,27,19.666666666666668
85,0,80.0
85,1,68.66666666666667
85,2,82.66666666666667
85,3,72.0
85,4,87.66666666666667
85,5,74.33333333333333
85,6,80.33333333333333
85,7,76.33333333333333
85,8,76.0
85,9,71.33333333333333
85,10,70.33333333333333
85,11,76.66666666666667
85,12,78.0
85,13,74.66666666666667
85,14,85.66666666666667
85,15,75.0
85,16,73.33333333333333
85,17,76.0
85,18,84.66666666666667
85,19,75.66666666666667
85,20,72.33333333333333
85,21,75.33333333333333
85,22,71.66666666666667
85,23,77.66666666666667
85,24,75.33333333333333
85,25,87.33333333333333
85,26,74.0
85,27,72.0
88,0,2.6666666666666665
88,1,3.333333333333333
88,2,3.6666666666666665
88,3,3.333333333333333
88,4,3.6666666666666665
88,5,3.6666666666666665
88,6,3.6666666666666665
88,7,3.333333333333333
88,8,3.333333333333333
88,9,4.333333333333333
88,10,3.0
88,11,3.0
88,12,4.0
88,13,3.333333333333333
88,14,2.6666666666666665
88,15,2.6666666666666665
88,16,3.0
88,17,3.0
88,18,3.0
88,19,3.0
88,20,3.6666666666666665
88,21,3.0
88,22,3.0
88,23,2.6666666666666665
88,24,3.333333333333333
88,25,2.333333333333333
88,26,3.333333333333333
88,27,2.6666666666666665
91,0,24.0
91,1,25.666666666666668
91,2,23.33333333333333
91,3,22.33333333333333
91,4,24.0
91,5,22.666666666666668
91,6,23.0
91,7,21.33333333333333
91,8,22.666666666666668
91,9,22.666666666666668
91,10,21.33333333333333
91,11,23.0
91,12,22.33333333333333
91,13,22.0
91,14,22.33333333333333
91,15,23.33333333333333
91,16,22.0
91,17,23.666666666666668
91,18,22.666666666666668
91,19,22.0
91,20,22.666666666666668
91,21,22.666666666666668
91,22,22.33333333333333
91,23,23.33333333333333
91,24,25.0
91,25,22.33333333333333
91,26,21.666666666666668
91,27,23.33333333333333
94,0,100.66666666666669
94,1,98.0
94,2,96.33333333333331
94,3,97.0
94,4,98.33333333333331
94,5,99.33333333333331
94,6,94.33333333333331
94,7,96.66666666666669
94,8,101.0
94,9,99.33333333333331
94,10,97.33333333333331
94,11,96.66666666666669
94,12,97.33333333333331
94,13,98.66666666666669
94,14,86.66666666666667
94,15,96.66666666666669
94,16,97.66666666666669
94,17,97.0
94,18,99.33333333333331
94,19,93.66666666666669
94,20,97.0
94,21,96.33333333333331
94,22,98.33333333333331
94,23,98.33333333333331
94,24,98.33333333333331
94,25,92.0
94,26,99.66666666666669
94,27,95.66666666666669
97,0,4.0
97,1,3.333333333333333
97,2,3.6666666666666665
97,3,3.6666666666666665
97,4,2.6666666666666665
97,5,2.6666666666666665
97,6,3.333333333333333
97,7,4.666666666666667
97,8,3.0
97,9,3.0
97,10,3.333333333333333
97,11,3.333333333333333
97,12,3.6666666666666665
97,13,3.0
97,14,3.6666666666666665
97,15,3.0
97,16,4.0
97,17,4.0
97,18,3.6666666666666665
97,19,3.0
97,20,3.333333333333333
97,21,3.333333333333333
97,22,4.0
97,23,3.0
97,24,3.333333333333333
97,25,3.0
97,26,3.0
97,27,3.6666666666666665
